case_base,seed,scheduler,avg_relative_cct_vs_dynamic
cdf_fbcoco_january_2024,47,pure_ocs_pruned,0.993
cdf_fbcoco_january_2024,47,ocs_eps_pruned,0.708
cdf_fbcoco_january_2024,48,ocs_eps_global_ksp,0.667
cdf_fbcoco_january_2024,48,pure_ocs_ksp,0.745
cdf_fbcoco_january_2024,48,eps_ecmp,0.719
cdf_fbcoco_january_2024,48,ocs_eps_large_small,0.790
cdf_fbcoco_january_2024,48,pure_ocs_ksp_greedy,0.860
cdf_fbcoco_january_2024,48,ocs_eps_preset_greedy,0.725
cdf_fbcoco_january_2024,48,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,48,pure_ocs_3hop_preset,0.715
cdf_fbcoco_january_2024,48,pure_ocs_pruned,0.715
cdf_fbcoco_january_2024,48,ocs_eps_pruned,0.715
cdf_fbcoco_january_2024,49,ocs_eps_global_ksp,0.952
cdf_fbcoco_january_2024,49,pure_ocs_ksp,0.920
cdf_fbcoco_january_2024,49,eps_ecmp,0.863
cdf_fbcoco_january_2024,49,ocs_eps_large_small,0.975
cdf_fbcoco_january_2024,49,pure_ocs_ksp_greedy,1.006
cdf_fbcoco_january_2024,49,ocs_eps_preset_greedy,0.856
cdf_fbcoco_january_2024,49,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,49,pure_ocs_3hop_preset,0.943
cdf_fbcoco_january_2024,49,pure_ocs_pruned,0.943
cdf_fbcoco_january_2024,49,ocs_eps_pruned,1.139
cdf_fbcoco_january_2024,50,ocs_eps_global_ksp,0.823
cdf_fbcoco_january_2024,50,pure_ocs_ksp,1.173
cdf_fbcoco_january_2024,50,eps_ecmp,0.987
cdf_fbcoco_january_2024,50,ocs_eps_large_small,0.803
cdf_fbcoco_january_2024,50,pure_ocs_ksp_greedy,0.964
cdf_fbcoco_january_2024,50,ocs_eps_preset_greedy,1.107
cdf_fbcoco_january_2024,50,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,50,pure_ocs_3hop_preset,0.782
cdf_fbcoco_january_2024,50,pure_ocs_pruned,0.782
cdf_fbcoco_january_2024,50,ocs_eps_pruned,0.759
cdf_fbcoco_january_2024,51,ocs_eps_global_ksp,0.803
cdf_fbcoco_january_2024,51,pure_ocs_ksp,1.003
cdf_fbcoco_january_2024,51,eps_ecmp,1.108
cdf_fbcoco_january_2024,51,ocs_eps_large_small,1.546
cdf_fbcoco_january_2024,51,pure_ocs_ksp_greedy,0.899
cdf_fbcoco_january_2024,51,ocs_eps_preset_greedy,0.759
cdf_fbcoco_january_2024,51,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,51,pure_ocs_3hop_preset,1.155
cdf_fbcoco_january_2024,51,pure_ocs_pruned,1.155
cdf_fbcoco_january_2024,51,ocs_eps_pruned,0.894
