1_hop_ocs_byte_share,1_hop_ocs_flow_share,2_hop_ocs_byte_share,2_hop_ocs_flow_share,3_hop_ocs_byte_share,3_hop_ocs_flow_share,avg_ocs_hops_core,avg_total_hops_core,cct_relative_mean,core_bytes,core_flows,dataset,direct_eps_byte_share,direct_eps_flow_share,eps_core_byte_share,eps_core_flow_share,eps_max_link_gb,eps_mean_active_link_gb,eps_then_ocs_byte_share,eps_then_ocs_flow_share,gt3_hop_ocs_byte_share,gt3_hop_ocs_flow_share,intra_rack_byte_share,intra_rack_flow_share,num_tor,ocs_max_link_gb,ocs_mean_active_link_gb,ocs_p95_link_gb,ocs_then_eps_byte_share,ocs_then_eps_flow_share,seed,tag
0.008664921920274217,0.0012335526315789473,0.008664921920274217,0.0013877467105263158,0.0263466407626612,0.0038548519736842104,0.2506777228512199,2.1500026577366715,1.061,219285162400.0,18813,40 ToRs,0.6674856006063623,0.9182771381578947,0.69204482756194,0.9496624674427258,5.76896,3.7938790599999996,0.0,0.0,0.25335000132375374,0.04219777960526316,0.03548791346667435,0.033048930921052634,40,5.0,2.787916666666667,4.0815,0.0,0.0,49,helios_t70
0.008223404378046717,0.0011821546052631579,0.010222464005859178,0.0016961348684210527,0.03139432279132752,0.004523026315789474,0.2240207186791842,2.1329448580986297,1.061,209257888600.0,18534,40 ToRs,0.656499762282733,0.9092310855263158,0.6905254065532992,0.9544620697097227,4.9688008,3.6124472150000004,0.0,0.0,0.24438503950007343,0.035978618421052634,0.04927500704196014,0.047388980263157895,40,4.74,2.6450833333333335,3.9755,0.0,0.0,50,helios_t70
0.0043840831423198855,0.0011821546052631579,0.010214461754271074,0.0014905427631578948,0.020112546374560298,0.0030838815789473685,0.2363107822410148,2.1433932346723044,1.061,214155728000.0,18920,40 ToRs,0.6709713963975528,0.9272717927631579,0.6932139027353029,0.9535412262156449,5.6632,3.7113932,0.0,0.0,0.2622314473375255,0.03942228618421053,0.032086064993770445,0.027549342105263157,40,5.05,2.81425,4.1625,0.0,0.0,51,helios_t70
0.0024055124070982317,0.00041118421052631577,0.00980708904432356,0.0015933388157894736,0.020123036482456363,0.0027754934210526315,0.15744315744315746,2.0934148434148434,1.159,206453434800.0,18648,40 ToRs,0.7549767063316295,0.9277857730263158,0.7905096612129604,0.967985842985843,7.50856,4.08008587,0.0,0.0,0.16773823054111903,0.025904605263157895,0.04494942519337331,0.041529605263157895,40,3.07,1.7594999999999998,2.752,0.0,0.0,42,helios_t80
0.006613693039071564,0.0008737664473684211,0.007057565055116636,0.001079358552631579,0.0136712580941882,0.0020045230263157896,0.15102741563388594,2.089650732335426,1.159,215625061600.0,18639,40 ToRs,0.7550487663186306,0.9286081414473685,0.7888928139325341,0.9693116583507699,6.2868,4.25262654,0.0,0.0,0.17470802551534012,0.02544202302631579,0.04290069197765284,0.0419921875,40,3.73,1.8623333333333332,2.9025,0.0,0.0,43,helios_t80
0.003662924137450822,0.0005139802631578947,0.006676722478391372,0.001079358552631579,0.015208090089669236,0.002055921052631579,0.14070324986680874,2.0849760255727223,1.159,208430639200.0,18770,40 ToRs,0.7641167584721571,0.9378597861842105,0.7906737696172647,0.9721363878529569,6.99128,4.12001598,0.0,0.0,0.1767476811640827,0.023231907894736843,0.03358782365824872,0.03525904605263158,40,3.07,1.8495,2.7739999999999996,0.0,0.0,44,helios_t80
0.009388919386675841,0.0014391447368421052,0.005235296063538142,0.0008737664473684211,0.017393297665639115,0.002569901315789474,0.15984613740784273,2.0943476867186663,1.159,221747266800.0,18718,40 ToRs,0.7611829151628632,0.9305612664473685,0.7933683663333433,0.9672507746554119,7.0776,4.510955558974359,0.0,0.0,0.16623146674474001,0.026624177631578948,0.04056810497654367,0.037931743421052634,40,3.88,1.8536666666666666,3.1494999999999997,0.0,0.0,45,helios_t80
0.005476370745832211,0.0007709703947368421,0.004443940195388433,0.0006167763157894736,0.01279316116854246,0.002261513157894737,0.1565008025682183,2.0948635634028894,1.159,214902236900.0,18690,40 ToRs,0.762931329553577,0.9310238486842105,0.7908816555459502,0.9691813804173355,5.9956,4.2490559225,0.0,0.0,0.17901447978999063,0.025956003289473683,0.035340718546669314,0.03937088815789474,40,3.44,1.9109166666666666,3.1445,0.0,0.0,46,helios_t80
0.003945689880146348,0.0005139802631578947,0.007019657577469666,0.001079358552631579,0.01578275952058539,0.0022101151315789473,0.15022052181306128,2.0899622721717415,1.159,209902786600.0,18819,40 ToRs,0.7615309318210591,0.9381167763157895,0.790760281407336,0.96987087517934,7.0768008,4.149569665,0.0,0.0,0.1747573575985749,0.02533922697368421,0.03696360360216454,0.032740542763157895,40,3.8,1.8325833333333332,2.6805000000000003,0.0,0.0,47,helios_t80
0.001392977485788957,0.0003083881578947368,0.011579125350620703,0.0014391447368421052,0.018369890593841868,0.002569901315789474,0.15116654123212558,2.0911729921513817,1.159,219523516200.0,18602,40 ToRs,0.7545302674976107,0.9274259868421053,0.789589740545528,0.970003225459628,6.0148,4.333337905,0.0,0.0,0.16972560053409821,0.02436266447368421,0.04440213853803955,0.04389391447368421,40,4.1,1.9325,3.4415,0.0,0.0,48,helios_t80
0.00510218752665893,0.0006681743421052632,0.004530390648671291,0.0007195723684210526,0.018165546969914983,0.002569901315789474,0.15664699941529794,2.093924413969064,1.159,219285162400.0,18813,40 ToRs,0.7620959917257015,0.9366262335526315,0.7901362796446094,0.9686387072768831,6.71616,4.33162906,0.0,0.0,0.17461796966237889,0.0263671875,0.03548791346667435,0.033048930921052634,40,3.84,1.9130833333333332,2.7849999999999997,0.0,0.0,49,helios_t80
0.006178911576874881,0.0007709703947368421,0.00704214187070299,0.0009765625,0.02258028715960894,0.0028782894736842104,0.13256717384266753,2.0780727311967198,1.159,209257888600.0,18534,40 ToRs,0.7537267532717936,0.9266550164473685,0.7927915631277186,0.972752778677026,6.0008,4.147447215,0.0,0.0,0.1611968990790594,0.02133018092105263,0.04927500704196014,0.047388980263157895,40,3.21,1.7476666666666667,2.662,0.0,0.0,50,helios_t80
0.0023050334047248883,0.0005139802631578947,0.007186280614730534,0.0009251644736842105,0.013242642893811612,0.0019017269736842106,0.14297040169133193,2.087262156448203,1.159,214155728000.0,18920,40 ToRs,0.7666980777937746,0.9453638980263158,0.7921138957347897,0.9721458773784355,7.4632,4.2408932,0.0,0.0,0.17848190029918792,0.023745888157894735,0.032086064993770445,0.027549342105263157,40,3.73,1.9179166666666667,2.91,0.0,0.0,51,helios_t80
0.0013415357654970909,0.00025699013157894735,0.005782481747832288,0.0008223684210526315,0.00902067152661837,0.0011821546052631579,0.07797082797082797,2.0462247962247964,1.26,206453434800.0,18648,40 ToRs,0.8511509427615761,0.9432565789473685,0.8912103350483951,0.9841269841269841,7.60856,4.59983587,0.0,0.0,0.08775494300510281,0.012952302631578948,0.04494942519337331,0.041529605263157895,40,1.88,0.9124166666666667,1.4909999999999999,0.0,0.0,42,helios_t90
0.0035065889267560644,0.0005139802631578947,0.005237689789331843,0.0007195723684210526,0.0086998915144834,0.001079358552631579,0.0724824293148774,2.042437899028918,1.26,215625061600.0,18639,40 ToRs,0.850658798574739,0.943616365131579,0.8887884375681495,0.9849777348570202,7.219416,4.79112654,0.0,0.0,0.08899633921703683,0.012078536184210526,0.04290069197765284,0.0419921875,40,2.05,0.9733613445378151,1.751,0.0,0.0,43,helios_t90
0.0019937435178529793,0.00025699013157894735,0.006073962810203262,0.0009765625,0.00723311601825732,0.0008737664473684211,0.06941928609483218,2.0416089504528503,1.26,208430639200.0,18770,40 ToRs,0.8593991521742007,0.9513260690789473,0.8892677195224953,0.9860948321790091,7.19128,4.63376598,0.0,0.0,0.09171220182123704,0.011307565789473685,0.03358782365824872,0.03525904605263158,40,1.72,0.9708333333333333,1.5705,0.0,0.0,44,helios_t90
0.005538164430850266,0.0008737664473684211,0.0018604771134887613,0.00025699013157894735,0.010730193584772391,0.0014905427631578948,0.07479431563201197,2.0435944011112297,1.26,221747266800.0,18718,40 ToRs,0.8582305934315909,0.9470600328947368,0.8945195567118485,0.9844000427396089,8.0776,5.086083764102564,0.0,0.0,0.08307246646275399,0.012386924342105263,0.04056810497654367,0.037931743421052634,40,2.43,0.92925,1.6614999999999998,0.0,0.0,45,helios_t90
0.002693297088114202,0.0003083881578947368,0.0025137439489065884,0.0003597861842105263,0.007451455277115959,0.001284950657894737,0.07763509898341359,2.0472445157838415,1.26,214902236900.0,18690,40 ToRs,0.859530918447273,0.946032072368421,0.8910202130148233,0.9848047084002141,8.01748,4.7870559225000004,0.0,0.0,0.09246986669192093,0.01264391447368421,0.035340718546669314,0.03937088815789474,40,1.98,1.0080833333333332,1.6524999999999999,0.0,0.0,46,helios_t90
0.0016516841358752154,0.00025699013157894735,0.004542131373656843,0.0006167763157894736,0.008671341713344882,0.001079358552631579,0.07518996758595037,2.044901429406451,1.26,209902786600.0,18819,40 ToRs,0.856502769633884,0.9526110197368421,0.8893773618915833,0.9848557309102502,8.3268008,4.667069665,0.0,0.0,0.09166846954107447,0.0126953125,0.03696360360216454,0.032740542763157895,40,2.36,0.96775,1.6215,0.0,0.0,47,helios_t90
0.0008270803821871931,0.00020559210526315788,0.006094276500326686,0.0007195723684210526,0.009968495132677222,0.001284950657894737,0.07536823997419632,2.0452639501128913,1.26,219523516200.0,18602,40 ToRs,0.8501668780063087,0.9417146381578947,0.8896701345748579,0.9849478550693473,6.72456,4.882587904999999,0.0,0.0,0.08854113144046057,0.012181332236842105,0.04440213853803955,0.04389391447368421,40,2.82,1.0038333333333334,1.83,0.0,0.0,48,helios_t90
0.0008796875045963672,0.00010279605263157894,0.00241914063764001,0.0003597861842105263,0.010292343803777497,0.0013877467105263158,0.07930686227608569,2.0478392600861106,1.26,219285162400.0,18813,40 ToRs,0.8573221640982583,0.9517372532894737,0.8888661698161481,0.9842661989050125,7.1166,4.872879060000001,0.0,0.0,0.09359875048905347,0.013363486842105263,0.03548791346667435,0.033048930921052634,40,2.27,1.0258333333333334,1.7674999999999996,0.0,0.0,49,helios_t90
0.0024079581880468285,0.0003083881578947368,0.00363465386874993,0.00041118421052631577,0.011267426993124783,0.0014905427631578948,0.06792921117945398,2.0401963958131004,1.26,209257888600.0,18534,40 ToRs,0.8473190903921044,0.9394017269736842,0.8912346858115054,0.9861335923168232,7.3108,4.662447215,0.0,0.0,0.08609586351601396,0.010999177631578948,0.04927500704196014,0.047388980263157895,40,2.2,0.9249166666666666,1.6334999999999997,0.0,0.0,50,helios_t90
0.0007231477348156512,0.0001541940789473684,0.005107230877135537,0.0006167763157894736,0.007321870815008468,0.0009765625,0.07521141649048625,2.0463530655391122,1.26,214155728000.0,18920,40 ToRs,0.8606620865863833,0.9584189967105263,0.8891927840473172,0.9855708245243129,8.6632,4.7606432,0.0,0.0,0.09409959899288661,0.012284128289473685,0.032086064993770445,0.027549342105263157,40,2.3,1.0341666666666667,1.8014999999999999,0.0,0.0,51,helios_t90
0.07351406021446831,0.07293379934210527,0.13892388251523294,0.13990542763157895,0.21945054616030463,0.24732730263157895,1.1421600171600172,2.181949806949807,nan,206453434800.0,18648,40 ToRs,0.5231620859166208,0.4983038651315789,0.547784692996544,0.5198948948948949,5.3909,2.827300785,0.0,0.0,0.0,0.0,0.04494942519337331,0.041529605263157895,40,3.6154803,1.8189160016666668,2.911962285,0.0,0.0,42,ocs_eps_pruned
0.020399813814820006,0.018965871710526317,0.04357022835555186,0.04399671052631579,0.06745884100732068,0.07411595394736842,0.9504504504504504,2.6644144144144146,nan,206453434800.0,18648,40 ToRs,0.235728231817854,0.23972039473684212,0.8623854205791106,0.8569819819819819,6.5686252,4.451060805,0.0,0.0,0.0,0.0,0.04494942519337331,0.041529605263157895,40,2.6293,1.6173315449999999,2.4188159999999996,0.5878934598110802,0.5816714638157895,42,ocs_eps_global_ksp
0.02635868438588817,0.025699013157894735,0.071163917151799,0.07339638157894737,0.22267040362155593,0.22039473684210525,3.6947661947661947,3.6947661947661947,nan,206453434800.0,18648,40 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.6348575696473836,0.6389802631578947,0.04494942519337331,0.041529605263157895,40,7.802983,4.778832136875,6.625308309999999,0.0,0.0,42,pure_ocs_ksp
0.04250152395687369,0.043431332236842105,0.1328783339305604,0.13898026315789475,0.27915423073806017,0.2806332236842105,3.366902616902617,3.366902616902617,nan,206453434800.0,18648,40 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.5005164861811324,0.49542557565789475,0.04494942519337331,0.041529605263157895,40,7.181353,4.3614018525,5.8519983,0.0,0.0,42,pure_ocs_ksp_greedy
0.06724253363088609,0.061009457236842105,0.2278262803814413,0.22193667763157895,0.463101982116688,0.47769325657894735,2.8475439725439724,2.8475439725439724,nan,206453434800.0,18648,40 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.1968797786776113,0.19783100328947367,0.04494942519337331,0.041529605263157895,40,9.0689964,3.6474933487500003,5.602384609999999,0.0,0.0,42,pure_ocs_pruned
0.059303637442041986,0.05432771381578947,0.1332353585877075,0.13995682565789475,0.22346501395620616,0.23283305921052633,1.0780084768496163,2.1863297387198886,nan,215625061600.0,18639,40 ToRs,0.5410952980363916,0.5308902138157895,0.5653491685773505,0.554160630935136,4.915,3.0475862325,0.0,0.0,0.0,0.0,0.04290069197765284,0.0419921875,40,3.591123,1.8702264025,2.8416088499999996,0.0,0.0,43,ocs_eps_pruned
0.020187214954046802,0.018092105263157895,0.042845240822176396,0.042557565789473686,0.06635940037677349,0.0639905427631579,0.9229035892483503,2.6626964965931648,nan,215625061600.0,18639,40 ToRs,0.24872889879930027,0.24439761513157895,0.86480832754925,0.8698964536724073,7.258704,4.6618587225,0.0,0.0,0.0,0.0,0.04290069197765284,0.0419921875,40,3.0765,1.65951449,2.508966,0.5789785530700502,0.5889699835526315,43,ocs_eps_global_ksp
0.02522055094978367,0.02631578947368421,0.08438741455654557,0.0830078125,0.2222330063394476,0.21797902960526316,3.6804549600300445,3.6804549600300445,nan,215625061600.0,18639,40 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.6252583361765703,0.6307051809210527,0.04290069197765284,0.0419921875,40,8.5358851,4.949086065,6.955432505,0.0,0.0,43,pure_ocs_ksp
0.037921986861906766,0.04075863486842105,0.12104711551599126,0.13425164473684212,0.3109423654309747,0.2945620888157895,3.3704061376683296,3.3704061376683296,nan,215625061600.0,18639,40 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.48718784021347444,0.48843544407894735,0.04290069197765284,0.0419921875,40,8.1905096,4.561069395,6.513282499999999,0.0,0.0,43,pure_ocs_ksp_greedy
0.06921880259827906,0.0707750822368421,0.23034498803706327,0.23252467105263158,0.485215157123574,0.4844777960526316,2.7872203444390795,2.7872203444390795,nan,215625061600.0,18639,40 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.17232036026343087,0.17023026315789475,0.04290069197765284,0.0419921875,40,7.5345104,3.76633859875,5.95520117,0.0,0.0,43,pure_ocs_pruned
0.06198744957558357,0.06599506578947369,0.11880116810595104,0.11533717105263158,0.21349072031831587,0.22969777960526316,1.0217900905700585,2.1696856686201387,nan,208430639200.0,18770,40 ToRs,0.5721328383419008,0.5537109375,0.5920174148753462,0.57394778902504,5.3413005,3.0848642049999997,0.0,0.0,0.0,0.0,0.03358782365824872,0.03525904605263158,40,3.28834,1.689563015,2.57975301,0.0,0.0,44,ocs_eps_pruned
0.023918849178748113,0.01968544407894737,0.03743291382261936,0.03428248355263158,0.06000849777998792,0.06147203947368421,0.9140649973361747,2.674746936600959,nan,208430639200.0,18770,40 ToRs,0.2390216636758103,0.24013157894736842,0.8744218421991002,0.8803409696323922,6.79571,4.5564075875,0.0,0.0,0.0,0.0,0.03358782365824872,0.03525904605263158,40,3.10748,1.5903139750000002,2.3790288799999995,0.6060302518845856,0.6091694078947368,44,ocs_eps_global_ksp
0.02668329975479774,0.026110197368421052,0.06812326897392014,0.0737047697368421,0.21864949179589008,0.2158717105263158,3.7154501864677676,3.7154501864677676,nan,208430639200.0,18770,40 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.6529561158171433,0.6490542763157895,0.03358782365824872,0.03525904605263158,40,8.4036601,4.844481885625,6.7660265049999975,0.0,0.0,44,pure_ocs_ksp
0.04110241545903396,0.04512746710526316,0.1231334526819732,0.13019120065789475,0.2963551747880075,0.2847964638157895,3.3802344166222698,3.3802344166222698,nan,208430639200.0,18770,40 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.5058211334127366,0.504625822368421,0.03358782365824872,0.03525904605263158,40,7.06344,4.41525642625,5.89025151,0.0,0.0,44,pure_ocs_ksp_greedy
0.06508383572795283,0.06311677631578948,0.22935079606729028,0.22404399671052633,0.4917148342118064,0.49136513157894735,2.8299413958444326,2.8299413958444326,nan,208430639200.0,18770,40 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.18026271033470176,0.18621504934210525,0.03358782365824872,0.03525904605263158,40,8.2511,3.6664436818749997,6.0405267249999985,0.0,0.0,44,pure_ocs_pruned
0.06528263968521876,0.05360814144736842,0.10726393581901544,0.12392064144736842,0.24126509975772711,0.255859375,1.1111764077358692,2.2102254514371196,nan,221747266800.0,18718,40 ToRs,0.545620219761495,0.5286800986842105,0.5686909332404001,0.5495245218506251,6.8391005,3.233478464102564,0.0,0.0,0.0,0.0,0.04056810497654367,0.037931743421052634,40,3.6140003,1.9329741433333332,2.9206570099999998,0.0,0.0,45,ocs_eps_pruned
0.014797114347730553,0.015984786184210526,0.03144007899748508,0.03525904605263158,0.07248780026313688,0.07154605263157894,0.9397371514050646,2.684474837055241,nan,221747266800.0,18718,40 ToRs,0.23958329507817408,0.236328125,0.8762549022768834,0.8723688428250882,7.8429402,4.919167837974683,0.0,0.0,0.0,0.0,0.04056810497654367,0.037931743421052634,40,3.8379405,1.7262312149999999,2.573395,0.6011236063369297,0.6029502467105263,45,ocs_eps_global_ksp
0.027206848022006673,0.02718955592105263,0.07299111167529623,0.07560649671052631,0.21135460855774404,0.21032072368421054,3.7148733839085373,3.7148733839085373,nan,221747266800.0,18718,40 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.6478793267684094,0.6489514802631579,0.04056810497654367,0.037931743421052634,40,7.9080041,5.14853476125,7.022367164999995,0.0,0.0,45,pure_ocs_ksp
0.04427327327154779,0.04461348684210526,0.1177181475267802,0.11734169407894737,0.2888429667563338,0.2822265625,3.410139972219254,3.410139972219254,nan,221747266800.0,18718,40 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.5085975074687945,0.5178865131578947,0.04056810497654367,0.037931743421052634,40,8.1052203,4.70818117375,6.719511529999999,0.0,0.0,45,pure_ocs_ksp_greedy
0.08935745496311899,0.08532072368421052,0.2304291917000208,0.21890419407894737,0.45687788828904147,0.47039473684210525,2.7899348220963778,2.7899348220963778,nan,221747266800.0,18718,40 ToRs,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.18276736007127506,0.1874486019736842,0.04056810497654367,0.037931743421052634,40,10.2722644,3.83075508375,6.17731603,0.0,0.0,45,pure_ocs_pruned
